time	V(vo)
1.053378126747837e-02	6.359965e-02
1.053423499833085e-02	6.393447e-02
1.053477307102602e-02	6.573860e-02
1.053516577279558e-02	6.772606e-02
1.053552867054248e-02	6.967056e-02
1.053591364613801e-02	7.131252e-02
1.053616041184174e-02	7.190511e-02
1.053639559315508e-02	7.199775e-02
1.053664039612405e-02	7.163569e-02
1.053702273831904e-02	7.044332e-02
1.053734784427273e-02	6.903099e-02
1.053765827388887e-02	6.745970e-02
1.053797130444862e-02	6.588609e-02
1.053837896758729e-02	6.419557e-02
1.053887636194887e-02	6.300762e-02
1.053934531499565e-02	6.309286e-02
1.053986672662412e-02	6.459080e-02
1.054028816128556e-02	6.662695e-02
1.054064313174913e-02	6.856583e-02
1.054102657571911e-02	7.035007e-02
1.054130002026841e-02	7.115754e-02
1.054152303366180e-02	7.137357e-02
1.054176674055053e-02	7.115652e-02
1.054207591783043e-02	7.036936e-02
1.054240516229097e-02	6.908576e-02
1.054271258681484e-02	6.760904e-02
1.054302836064595e-02	6.599318e-02
1.054336407530491e-02	6.442776e-02
1.054384001387638e-02	6.284706e-02
1.054434672770770e-02	6.227214e-02
1.054481561602207e-02	6.305232e-02
1.054537194255989e-02	6.532138e-02
1.054574574955533e-02	6.728826e-02
1.054614209453874e-02	6.925485e-02
1.054646663240175e-02	7.037950e-02
1.054668767392527e-02	7.070678e-02
1.054694187285650e-02	7.060018e-02
1.054720825078353e-02	7.004327e-02
1.054754278809997e-02	6.886601e-02
1.054785316368608e-02	6.746364e-02
1.054819113879511e-02	6.577601e-02
1.054850873633589e-02	6.427834e-02
1.054896654031905e-02	6.264557e-02
1.054947475747792e-02	6.184904e-02
1.054993626417241e-02	6.237678e-02
1.055048656117782e-02	6.438775e-02
1.055087034607085e-02	6.634647e-02
1.055128324447195e-02	6.843335e-02
1.055166061786639e-02	6.981715e-02
1.055189260411126e-02	7.019501e-02
1.055215874481605e-02	7.009862e-02
1.055241580337047e-02	6.956877e-02
1.055275719794109e-02	6.837197e-02
1.055307060440795e-02	6.696022e-02
1.055340796215238e-02	6.527507e-02
1.055372646273003e-02	6.376795e-02
1.055418751437285e-02	6.210965e-02
1.055469997069808e-02	6.128943e-02
1.055516797825371e-02	6.181077e-02
1.055571901893705e-02	6.381293e-02
1.055610443311268e-02	6.577451e-02
1.055651854268701e-02	6.786133e-02
1.055689690424811e-02	6.924402e-02
1.055712910620740e-02	6.962097e-02
1.055739533286792e-02	6.952546e-02
1.055765334993268e-02	6.899699e-02
1.055799477242021e-02	6.780695e-02
1.055830876207389e-02	6.639943e-02
1.055864686488879e-02	6.471687e-02
1.055896648080245e-02	6.320716e-02
1.055942930103677e-02	6.153996e-02
1.055994416879789e-02	6.070939e-02
1.056041805521355e-02	6.122951e-02
1.056096980814610e-02	6.322618e-02
1.056135651254577e-02	6.519037e-02
1.056177170104307e-02	6.727820e-02
1.056215157694840e-02	6.866372e-02
1.056238414077227e-02	6.904131e-02
1.056265062285790e-02	6.894798e-02
1.056290958657673e-02	6.842215e-02
1.056325132812050e-02	6.723951e-02
1.056356596802714e-02	6.583766e-02
1.056390505297046e-02	6.415884e-02
1.056422580048329e-02	6.264936e-02
1.056469038929316e-02	6.097842e-02
1.056520758508038e-02	6.014365e-02
1.056568683580528e-02	6.066684e-02
1.056623955918210e-02	6.266261e-02
1.056662729145796e-02	6.462821e-02
1.056704303293472e-02	6.671213e-02
1.056742455713520e-02	6.809743e-02
1.056765771059130e-02	6.847362e-02
1.056792450277208e-02	6.837955e-02
1.056818493922309e-02	6.785302e-02
1.056852601489825e-02	6.667922e-02
1.056884104474022e-02	6.528345e-02
1.056918029690678e-02	6.361273e-02
1.056950224873451e-02	6.210399e-02
1.056996854369766e-02	6.043145e-02
1.057048828007951e-02	5.959454e-02
1.057097258071880e-02	6.012262e-02
1.057152647562410e-02	6.211984e-02
1.057191511015006e-02	6.408598e-02
1.057233109329537e-02	6.616274e-02
1.057271430295166e-02	6.754548e-02
1.057294817896454e-02	6.791881e-02
1.057321531167199e-02	6.782200e-02
1.057347756658846e-02	6.729247e-02
1.057381734280957e-02	6.612819e-02
1.057413259647570e-02	6.473850e-02
1.057447147110079e-02	6.307843e-02
1.057479467668048e-02	6.157044e-02
1.057526264189289e-02	5.989724e-02
1.057578507233754e-02	5.905907e-02
1.057627426951683e-02	5.959296e-02
1.057682944817762e-02	6.159284e-02
1.057721891034476e-02	6.355898e-02
1.057763495561831e-02	6.562674e-02
1.057801986913348e-02	6.700555e-02
1.057825454600007e-02	6.737521e-02
1.057852204467703e-02	6.727456e-02
1.057878633124173e-02	6.674066e-02
1.057912445833130e-02	6.558616e-02
1.057943984427638e-02	6.420247e-02
1.057977802272059e-02	6.255443e-02
1.058010251540003e-02	6.104720e-02
1.058057213282374e-02	5.937388e-02
1.058109735794290e-02	5.853505e-02
1.058159137096618e-02	5.907542e-02
1.058214790103526e-02	6.107877e-02
1.058253813259105e-02	6.304452e-02
1.058295411451027e-02	6.510211e-02
1.058334074938077e-02	6.647616e-02
1.058357628419726e-02	6.684164e-02
1.058384417428125e-02	6.673645e-02
1.058411065082130e-02	6.619725e-02
1.058444690604056e-02	6.505267e-02
1.058476236603039e-02	6.367488e-02
1.058509963018900e-02	6.203980e-02
1.058542543713826e-02	6.053331e-02
1.058589669583661e-02	5.886037e-02
1.058642479280432e-02	5.802146e-02
1.058692356255315e-02	5.856892e-02
1.058748149286927e-02	6.057644e-02
1.058787243845371e-02	6.254137e-02
1.058828860104688e-02	6.458932e-02
1.058867685131443e-02	6.595707e-02
1.058891328907928e-02	6.631760e-02
1.058918161454473e-02	6.620693e-02
1.058945048249225e-02	6.566120e-02
1.058978457952452e-02	6.452670e-02
1.059010004231671e-02	6.315471e-02
1.059043611226193e-02	6.153378e-02
1.059076327733176e-02	6.002804e-02
1.059123617418278e-02	5.835612e-02
1.059176725920119e-02	5.751793e-02
1.059227069779281e-02	5.807342e-02
1.059283010198258e-02	6.008615e-02
1.059322169409930e-02	6.204985e-02
1.059363819087885e-02	6.408819e-02
1.059402798931738e-02	6.544809e-02
1.059426539713982e-02	6.580286e-02
1.059453420663730e-02	6.568563e-02
1.059480571601945e-02	6.513192e-02
1.059513732084391e-02	6.400777e-02
1.059545270477620e-02	6.264146e-02
1.059578725511286e-02	6.103608e-02
1.059611583387750e-02	5.953106e-02
1.059659036630459e-02	5.786093e-02
1.059712458014435e-02	5.702441e-02
1.059763256944865e-02	5.758901e-02
1.059819353325189e-02	5.960820e-02
1.059858569585539e-02	6.157028e-02
1.059900242030650e-02	6.359781e-02
1.059939379184669e-02	6.494886e-02
1.059963225313976e-02	6.529722e-02
1.059990158797042e-02	6.517254e-02
1.060017598947200e-02	6.460950e-02
1.060050480428335e-02	6.349599e-02
1.060082003691812e-02	6.213524e-02
1.060115276506099e-02	6.054670e-02
1.060148281117892e-02	5.904238e-02
1.060195897196784e-02	5.737476e-02
1.060249644600177e-02	5.654081e-02
1.060300885956733e-02	5.711554e-02
1.060357145536116e-02	5.914225e-02
1.060396411337604e-02	6.110229e-02
1.060438096126866e-02	6.311791e-02
1.060477392450637e-02	6.445913e-02
1.060501351671173e-02	6.480052e-02
1.060528341706015e-02	6.466758e-02
1.060556095931154e-02	6.409387e-02
1.060588694532829e-02	6.299036e-02
1.060620200877485e-02	6.163479e-02
1.060653253473208e-02	6.006467e-02
1.060686410417311e-02	5.856108e-02
1.060734194481288e-02	5.689683e-02
1.060788287371747e-02	5.606683e-02
1.060839952310178e-02	5.665327e-02
1.060896387322810e-02	5.868933e-02
1.060935692693600e-02	6.064687e-02
1.060977375209796e-02	6.267149e-02
1.061012887037790e-02	6.391893e-02
1.061035387242194e-02	6.428657e-02
1.061061363674609e-02	6.423973e-02
1.061087939205969e-02	6.376904e-02
1.061123015857366e-02	6.266183e-02
1.061155188662407e-02	6.132324e-02
1.061190537632985e-02	5.966207e-02
1.061223347745826e-02	5.817185e-02
1.061271019255779e-02	5.647468e-02
1.061324172315928e-02	5.559125e-02
1.061377138587826e-02	5.610705e-02
1.061432876619062e-02	5.804038e-02
1.061472541274599e-02	5.999887e-02
1.061514864170908e-02	6.205886e-02
1.061554050223267e-02	6.343946e-02
1.061577617953033e-02	6.381261e-02
1.061604494241293e-02	6.373203e-02
1.061631418096598e-02	6.322503e-02
1.061665569876667e-02	6.212035e-02
1.061697556256789e-02	6.077858e-02
1.061731999504486e-02	5.916100e-02
1.061765112190446e-02	5.766340e-02
1.061813153808615e-02	5.597045e-02
1.061867092167299e-02	5.510267e-02
1.061920413857778e-02	5.565669e-02
1.061976600425482e-02	5.763621e-02
1.062016230813499e-02	5.959650e-02
1.062058358956178e-02	6.162584e-02
1.062097895490017e-02	6.298204e-02
1.062121793411695e-02	6.333474e-02
1.062148815416039e-02	6.322366e-02
1.062176522319972e-02	6.267811e-02
1.062209658268926e-02	6.159029e-02
1.062241446387820e-02	6.025263e-02
1.062275131760349e-02	5.867761e-02
1.062308514839915e-02	5.717903e-02
1.062356759890239e-02	5.550085e-02
1.062411315700759e-02	5.465256e-02
1.062464840095588e-02	5.523854e-02
1.062521391233165e-02	5.725316e-02
1.062560972550304e-02	5.920940e-02
1.062602948766808e-02	6.123231e-02
1.062638595128923e-02	6.247669e-02
1.062661109755689e-02	6.284583e-02
1.062687117676788e-02	6.280779e-02
1.062713911510958e-02	6.234888e-02
1.062749150383978e-02	6.126327e-02
1.062781525040010e-02	5.994263e-02
1.062817176430554e-02	5.829439e-02
1.062850256374456e-02	5.681014e-02
1.062898355321974e-02	5.510835e-02
1.062952092102754e-02	5.421658e-02
1.063006879666775e-02	5.474176e-02
1.063062843942042e-02	5.666844e-02
1.063102732775806e-02	5.862400e-02
1.063145223058697e-02	6.066826e-02
1.063184802743689e-02	6.204003e-02
1.063208540398114e-02	6.240651e-02
1.063235529734999e-02	6.232094e-02
1.063262944369142e-02	6.180852e-02
1.063296808199030e-02	6.072802e-02
1.063328894857457e-02	5.940234e-02
1.063363244741640e-02	5.781413e-02
1.063396703224831e-02	5.632111e-02
1.063445202212293e-02	5.463021e-02
1.063499905862414e-02	5.376321e-02
1.063554816657800e-02	5.433866e-02
1.063611338690388e-02	5.632549e-02
1.063651129764143e-02	5.827989e-02
1.063693363083197e-02	6.030626e-02
1.063729280921901e-02	6.155805e-02
1.063751832739692e-02	6.193018e-02
1.063777895872559e-02	6.189886e-02
1.063804770753306e-02	6.144996e-02
1.063839938952844e-02	6.038546e-02
1.063872416998492e-02	5.907887e-02
1.063908358873780e-02	5.743526e-02
1.063941603217194e-02	5.595426e-02
1.063989914049452e-02	5.424718e-02
1.064043966423679e-02	5.334538e-02
1.064100344235130e-02	5.387378e-02
1.064156287408873e-02	5.578563e-02
1.064196298503999e-02	5.773782e-02
1.064238950515890e-02	5.977619e-02
1.064278740721008e-02	6.114426e-02
1.064302551735543e-02	6.150864e-02
1.064329600556832e-02	6.142350e-02
1.064357264927229e-02	6.091199e-02
1.064391059191583e-02	5.984581e-02
1.064423236714123e-02	5.853070e-02
1.064457619140547e-02	5.695706e-02
1.064491285880011e-02	5.546712e-02
1.064540082910725e-02	5.377537e-02
1.064595251424314e-02	5.290706e-02
1.064651398447556e-02	5.349619e-02
1.064708058271551e-02	5.548311e-02
1.064747939437804e-02	5.743310e-02
1.064790247498563e-02	5.944659e-02
1.064826013297880e-02	6.067991e-02
1.064848556519717e-02	6.104787e-02
1.064874608716822e-02	6.101751e-02
1.064901759321402e-02	6.057049e-02
1.064936746019672e-02	5.952575e-02
1.064969269965303e-02	5.823321e-02
1.065005327439762e-02	5.660252e-02
1.065038751391690e-02	5.512632e-02
1.065087290617787e-02	5.341962e-02
1.065141712185898e-02	5.251539e-02
1.065199520696158e-02	5.305434e-02
1.065255510717568e-02	5.495999e-02
1.065295601872578e-02	5.690670e-02
1.065338345711865e-02	5.893147e-02
1.065378362639828e-02	6.028935e-02
1.065402295030503e-02	6.064755e-02
1.065429423561143e-02	6.055691e-02
1.065457468834719e-02	6.003772e-02
1.065491424987404e-02	5.897174e-02
1.065523720412113e-02	5.766175e-02
1.065557807450031e-02	5.611592e-02
1.065591710206005e-02	5.463009e-02
1.065640925120147e-02	5.294315e-02
1.065696736101494e-02	5.208709e-02
1.065753896869297e-02	5.270700e-02
1.065810811672371e-02	5.471278e-02
1.065850695727412e-02	5.665550e-02
1.065892938910163e-02	5.864338e-02
1.065928306746464e-02	5.984164e-02
1.065950831952508e-02	6.020014e-02
1.065976849200691e-02	6.016553e-02
1.066004448520446e-02	5.971279e-02
1.066039179246818e-02	5.868507e-02
1.066071704062046e-02	5.740561e-02
1.066107695326083e-02	5.579551e-02
1.066141316973807e-02	5.432492e-02
1.066190115354938e-02	5.262300e-02
1.066244972668515e-02	5.172317e-02
1.066304033710633e-02	5.228004e-02
1.066360136337668e-02	5.418780e-02
1.066400266796058e-02	5.612708e-02
1.066443031695780e-02	5.813093e-02
1.066483294250271e-02	5.947273e-02
1.066507396775726e-02	5.982098e-02
1.066534627306774e-02	5.971939e-02
1.066563191744462e-02	5.918401e-02
1.066597532832876e-02	5.810497e-02
1.066629970270461e-02	5.679511e-02
1.066663432725149e-02	5.529014e-02
1.066697599177092e-02	5.380933e-02
1.066747343397995e-02	5.213271e-02
1.066803977298545e-02	5.130101e-02
1.066861810497136e-02	5.196514e-02
1.066919123499009e-02	5.400665e-02
1.066958945309809e-02	5.593902e-02
1.067001002189883e-02	5.789033e-02
1.067035705669883e-02	5.903869e-02
1.067058219104740e-02	5.938422e-02
1.067084165779990e-02	5.934198e-02
1.067112388841153e-02	5.887662e-02
1.067147052119287e-02	5.785562e-02
1.067179585893411e-02	5.658580e-02
1.067215283773763e-02	5.500522e-02
1.067249119714473e-02	5.354170e-02
1.067298270752979e-02	5.184962e-02
1.067353675951184e-02	5.096498e-02
1.067413676432401e-02	5.155199e-02
1.067470000496940e-02	5.347556e-02
1.067510111226052e-02	5.540498e-02
1.067552788128363e-02	5.740111e-02
1.067588941644808e-02	5.862862e-02
1.067611564401708e-02	5.899562e-02
1.067637715071959e-02	5.897344e-02
1.067665241815038e-02	5.854056e-02
1.067700042198739e-02	5.753862e-02
1.067732756457535e-02	5.627829e-02
1.067769174588130e-02	5.467446e-02
1.067802986898113e-02	5.321011e-02
1.067852062745618e-02	5.149988e-02
1.067907316024603e-02	5.058465e-02
1.067969000033923e-02	5.114488e-02
1.068024993992528e-02	5.302613e-02
1.068065266395114e-02	5.495707e-02
1.068108253112465e-02	5.694950e-02
1.068148772707546e-02	5.828220e-02
1.068172977544008e-02	5.862645e-02
1.068200300373907e-02	5.852453e-02
1.068229269617177e-02	5.798730e-02
1.068264097762675e-02	5.690610e-02
1.068296763177734e-02	5.560371e-02
1.068330306096632e-02	5.411506e-02
1.068364761618721e-02	5.264289e-02
1.068415319877975e-02	5.096810e-02
1.068472761610181e-02	5.016034e-02
1.068532131047239e-02	5.084426e-02
1.068583863544553e-02	5.266912e-02
1.068622722049176e-02	5.455948e-02
1.068664617773588e-02	5.653821e-02
1.068700895191892e-02	5.780531e-02
1.068723264520854e-02	5.819928e-02
1.068749098656609e-02	5.821897e-02
1.068775924848103e-02	5.783987e-02
1.068811336394098e-02	5.686888e-02
1.068844414887494e-02	5.562963e-02
1.068878194227302e-02	5.415841e-02
1.068912102064893e-02	5.266923e-02
1.068958435871940e-02	5.095833e-02
1.069014087300324e-02	4.978273e-02
1.069069503444716e-02	4.991705e-02
1.069122578631089e-02	5.136836e-02
1.069165984947279e-02	5.333231e-02
1.069204673095831e-02	5.525444e-02
1.069246404597088e-02	5.698637e-02
1.069272108248413e-02	5.765085e-02
1.069295913906264e-02	5.785654e-02
1.069320791254076e-02	5.766708e-02
1.069360428325163e-02	5.676370e-02
1.069401514347680e-02	5.533153e-02
1.069435934986248e-02	5.386279e-02
1.069470516788443e-02	5.233461e-02
1.069514421296180e-02	5.067185e-02
1.069570858897162e-02	4.938267e-02
1.069626668405352e-02	4.939372e-02
1.069680327797336e-02	5.076111e-02
1.069725447924078e-02	5.275919e-02
1.069764118802959e-02	5.468686e-02
1.069806243086520e-02	5.647767e-02
1.069832724007213e-02	5.720041e-02
1.069856142070508e-02	5.743849e-02
1.069880954380020e-02	5.729146e-02
1.069917884491517e-02	5.650990e-02
1.069960792547225e-02	5.506932e-02
1.069995574492164e-02	5.361560e-02
1.070030548068000e-02	5.207374e-02
1.070072678763229e-02	5.044969e-02
1.070128941091476e-02	4.908195e-02
1.070185926364523e-02	4.898024e-02
1.070240637280804e-02	5.027431e-02
1.070286265307702e-02	5.224708e-02
1.070324505024121e-02	5.415578e-02
1.070366721330313e-02	5.599225e-02
1.070394106962741e-02	5.678307e-02
1.070417079993269e-02	5.705694e-02
1.070441793646898e-02	5.695822e-02
1.070475897635222e-02	5.631558e-02
1.070514461432935e-02	5.510747e-02
1.070548089367786e-02	5.375588e-02
1.070582142142704e-02	5.225660e-02
1.070619415337134e-02	5.072293e-02
1.070672954535650e-02	4.913385e-02
1.070734499632623e-02	4.858182e-02
1.070793328755115e-02	4.957404e-02
1.070841272423681e-02	5.145178e-02
1.070878254106439e-02	5.328925e-02
1.070920009106944e-02	5.522302e-02
1.070951847661843e-02	5.629069e-02
1.070973765889094e-02	5.666089e-02
1.070998650023025e-02	5.668475e-02
1.071026728863692e-02	5.630492e-02
1.071061396159109e-02	5.538592e-02
1.071094438123261e-02	5.417877e-02
1.071128560618083e-02	5.272397e-02
1.071162814581293e-02	5.124082e-02
1.071209268326780e-02	4.953113e-02
1.071265598690958e-02	4.831103e-02
1.071321255767638e-02	4.838044e-02
1.071374170068094e-02	4.975564e-02
1.071418718861807e-02	5.172575e-02
1.071457648215600e-02	5.364857e-02
1.071499901815760e-02	5.542244e-02
1.071526219561439e-02	5.613047e-02
1.071549761289100e-02	5.636676e-02
1.071574608623586e-02	5.622122e-02
1.071612507107611e-02	5.543083e-02
1.071654629577321e-02	5.403864e-02
1.071689370951278e-02	5.260747e-02
1.071724313858542e-02	5.108766e-02
1.071766825137918e-02	4.946347e-02
1.071823393772677e-02	4.809127e-02
1.071881346748767e-02	4.797257e-02
1.071936163825792e-02	4.924017e-02
1.071981344082717e-02	5.116829e-02
1.072019483088275e-02	5.305884e-02
1.072061806387902e-02	5.490148e-02
1.072089503518575e-02	5.571409e-02
1.072112316982370e-02	5.600379e-02
1.072136967188862e-02	5.593098e-02
1.072170381334659e-02	5.534147e-02
1.072209279433596e-02	5.416919e-02
1.072242996913578e-02	5.284882e-02
1.072277177977176e-02	5.136556e-02
1.072313517876397e-02	4.987042e-02
1.072367039313580e-02	4.822810e-02
1.072427959812149e-02	4.756968e-02
1.072488772342137e-02	4.846575e-02
1.072538146638990e-02	5.031316e-02
1.072576043241529e-02	5.216711e-02
1.072617773674298e-02	5.409759e-02
1.072651080564093e-02	5.522776e-02
1.072673054656956e-02	5.561211e-02
1.072698173975670e-02	5.565325e-02
1.072725903241057e-02	5.530119e-02
1.072760948570461e-02	5.440318e-02
1.072794488514373e-02	5.320777e-02
1.072828780333583e-02	5.177270e-02
1.072863209722182e-02	5.030187e-02
1.072909584289937e-02	4.860656e-02
1.072966282246374e-02	4.737120e-02
1.073022862200365e-02	4.741319e-02
1.073075931926915e-02	4.875495e-02
1.073120474105729e-02	5.069555e-02
1.073159372996392e-02	5.260115e-02
1.073201807331863e-02	5.438165e-02
1.073228353017610e-02	5.510556e-02
1.073251798557496e-02	5.535628e-02
1.073276625716627e-02	5.523375e-02
1.073313775644176e-02	5.449863e-02
1.073356460338687e-02	5.313265e-02
1.073391390220775e-02	5.172523e-02
1.073426540159246e-02	5.021439e-02
1.073468452916380e-02	4.861111e-02
1.073525191334448e-02	4.719775e-02
1.073584534254729e-02	4.700749e-02
1.073640019825068e-02	4.821693e-02
1.073684979021173e-02	5.009000e-02
1.073722774156297e-02	5.195138e-02
1.073765169940965e-02	5.381551e-02
1.073793628443699e-02	5.468123e-02
1.073816147466851e-02	5.499940e-02
1.073840719951047e-02	5.496866e-02
1.073872498517263e-02	5.447015e-02
1.073910498112451e-02	5.339782e-02
1.073943996420668e-02	5.213939e-02
1.073978460033303e-02	5.067350e-02
1.074013479336107e-02	4.922014e-02
1.074065512527843e-02	4.750961e-02
1.074124845235203e-02	4.659819e-02
1.074182195968244e-02	4.709905e-02
1.074232223292527e-02	4.870660e-02
1.074272402271185e-02	5.058214e-02
1.074316708872493e-02	5.267357e-02
1.074357303703847e-02	5.414911e-02
1.074380970198365e-02	5.461112e-02
1.074407426930296e-02	5.468554e-02
1.074433797270623e-02	5.437618e-02
1.074469697286243e-02	5.348574e-02
1.074504602728700e-02	5.226998e-02
1.074539191918698e-02	5.084468e-02
1.074573915588962e-02	4.937804e-02
1.074620452609958e-02	4.769158e-02
