time	V(vo)
2.169554572069273e-03	3.297909e+00
2.170554572069273e-03	3.284154e+00
2.171257706242426e-03	3.274513e+00
2.171847557865472e-03	3.266447e+00
2.172404371905014e-03	3.258847e+00
2.173041288185603e-03	3.250172e+00
2.173356900180798e-03	3.245890e+00
2.173365885933357e-03	3.245769e+00
2.173383857438475e-03	3.245538e+00
2.173419800448711e-03	3.245141e+00
2.173454664734910e-03	3.244955e+00
2.173491785092203e-03	3.245234e+00
2.173536762510197e-03	3.246525e+00
2.173584036420570e-03	3.249465e+00
2.173656740994647e-03	3.257155e+00
2.173733393200573e-03	3.268948e+00
2.173818548459820e-03	3.285791e+00
2.173907792135722e-03	3.305857e+00
2.174010853597484e-03	3.329860e+00
2.174112086760642e-03	3.352880e+00
2.174236382003139e-03	3.379845e+00
2.174360943843269e-03	3.405410e+00
2.174509191965004e-03	3.434185e+00
2.174610968609070e-03	3.452996e+00
2.174673523240538e-03	3.464089e+00
2.174730329944028e-03	3.473887e+00
2.174756785247636e-03	3.478359e+00
2.174790936123485e-03	3.484035e+00
2.174822178129720e-03	3.489155e+00
2.174854826140488e-03	3.494426e+00
2.174888640419609e-03	3.499801e+00
2.174929578351102e-03	3.506198e+00
2.174972540687081e-03	3.512785e+00
2.175022986851446e-03	3.520357e+00
2.175076237239291e-03	3.528155e+00
2.175147622273671e-03	3.538327e+00
2.175212670735763e-03	3.547328e+00
2.175280920874017e-03	3.556478e+00
2.175354490741632e-03	3.566021e+00
2.175435395215968e-03	3.576136e+00
2.175535267274876e-03	3.588099e+00
2.175654911051958e-03	3.601738e+00
2.175786140807746e-03	3.615849e+00
2.175941507988389e-03	3.631512e+00
2.176089222459689e-03	3.645345e+00
2.176285453394705e-03	3.662098e+00
2.176575013858407e-03	3.683737e+00
2.177084502641643e-03	3.715425e+00
2.177617049406932e-03	3.742748e+00
2.177742049406932e-03	3.747991e+00
2.177992049406932e-03	3.756578e+00
2.178492049406932e-03	3.770209e+00
2.179280860562326e-03	3.784495e+00
2.180280860562326e-03	3.793374e+00
2.181280860562326e-03	3.794497e+00
2.182280860562326e-03	3.790054e+00
2.183179938620130e-03	3.782852e+00
2.183993848575876e-03	3.774468e+00
2.184806908249376e-03	3.764864e+00
2.185799609191434e-03	3.752099e+00
2.186799609191434e-03	3.738505e+00
2.187799609191434e-03	3.724396e+00
2.188799609191434e-03	3.709958e+00
2.189799609191434e-03	3.695312e+00
2.190799609191434e-03	3.680538e+00
2.191799609191435e-03	3.665688e+00
2.192799609191435e-03	3.650797e+00
2.193799609191435e-03	3.635892e+00
2.194799609191435e-03	3.620991e+00
2.195799609191435e-03	3.606105e+00
2.196799609191435e-03	3.591244e+00
2.197799609191435e-03	3.576416e+00
2.198799609191436e-03	3.561626e+00
2.199799609191436e-03	3.546878e+00
2.200799609191436e-03	3.532176e+00
2.201799609191436e-03	3.517521e+00
2.202799609191436e-03	3.502916e+00
2.203799609191436e-03	3.488362e+00
2.205799609191436e-03	3.459414e+00
2.207799609191437e-03	3.430682e+00
2.210799609191437e-03	3.388002e+00
2.211799609191437e-03	3.373888e+00
2.212799609191437e-03	3.359829e+00
2.213799609191438e-03	3.345828e+00
2.214799609191438e-03	3.331882e+00
2.215799609191438e-03	3.317993e+00
2.216799609191438e-03	3.304160e+00
2.217799609191438e-03	3.290383e+00
2.218799609191438e-03	3.276658e+00
2.219612296405658e-03	3.265539e+00
2.220256213847176e-03	3.256749e+00
2.220755494013274e-03	3.249947e+00
2.221039614606380e-03	3.246088e+00
2.221047700334902e-03	3.245978e+00
2.221063871791946e-03	3.245765e+00
2.221096214706036e-03	3.245373e+00
2.221129925799635e-03	3.245098e+00
2.221166998300303e-03	3.245157e+00
2.221207886577538e-03	3.245957e+00
2.221255433423458e-03	3.248228e+00
2.221314513559297e-03	3.253404e+00
2.221392539947247e-03	3.264033e+00
2.221484852066203e-03	3.280938e+00
2.221568333056153e-03	3.299084e+00
2.221673070345430e-03	3.323344e+00
2.221772116677020e-03	3.345990e+00
2.221892649000981e-03	3.372393e+00
2.222012466571156e-03	3.397273e+00
2.222155099800472e-03	3.425141e+00
2.222320247707419e-03	3.455674e+00
2.222386354094936e-03	3.467321e+00
2.222442094234398e-03	3.476797e+00
2.222471862968387e-03	3.481751e+00
2.222507678817346e-03	3.487604e+00
2.222548004282634e-03	3.494084e+00
2.222590502910135e-03	3.500783e+00
2.222643633377088e-03	3.508981e+00
2.222695295727014e-03	3.516775e+00
2.222746366585527e-03	3.524300e+00
2.222798812942646e-03	3.531839e+00
2.222860820537159e-03	3.540523e+00
2.222925255583718e-03	3.549289e+00
2.223000902891375e-03	3.559264e+00
2.223073154246798e-03	3.568468e+00
2.223162270523591e-03	3.579383e+00
2.223268962306950e-03	3.591864e+00
2.223402444577874e-03	3.606670e+00
2.223534719387962e-03	3.620472e+00
2.223690309412225e-03	3.635648e+00
2.223846418391671e-03	3.649728e+00
2.224070853567294e-03	3.667827e+00
2.224497099856926e-03	3.697295e+00
2.224993299819937e-03	3.724688e+00
2.225710063901811e-03	3.755827e+00
2.225821066190750e-03	3.759658e+00
2.226043070768627e-03	3.765706e+00
2.226487079924381e-03	3.776263e+00
2.226554335697635e-03	3.777628e+00
2.226621591470889e-03	3.778907e+00
2.226688847244143e-03	3.780101e+00
2.226756103017397e-03	3.781209e+00
2.226823358790651e-03	3.782232e+00
2.226890614563905e-03	3.783170e+00
2.226957870337159e-03	3.784022e+00
2.227313393480732e-03	3.787739e+00
2.228024439767878e-03	3.791643e+00
2.229024439767878e-03	3.791753e+00
2.230024439767879e-03	3.787098e+00
2.230910395492819e-03	3.779840e+00
2.231832602161058e-03	3.770441e+00
2.231910752190462e-03	3.769556e+00
2.231988902219866e-03	3.768657e+00
2.232067052249269e-03	3.767742e+00
2.232145202278673e-03	3.766813e+00
2.232223352308077e-03	3.765869e+00
2.232301502337481e-03	3.764910e+00
2.232379652366884e-03	3.763936e+00
2.232801474212340e-03	3.758602e+00
2.233645117903253e-03	3.747489e+00
2.234645117903254e-03	3.733784e+00
2.235645117903254e-03	3.719629e+00
2.236645117903254e-03	3.705166e+00
2.237645117903254e-03	3.690509e+00
2.238645117903254e-03	3.675732e+00
2.239645117903254e-03	3.660885e+00
2.240645117903254e-03	3.646002e+00
2.241645117903254e-03	3.631108e+00
2.242645117903255e-03	3.616218e+00
2.243645117903255e-03	3.601346e+00
2.244645117903255e-03	3.586501e+00
2.245645117903255e-03	3.571689e+00
2.246645117903255e-03	3.556916e+00
2.247645117903255e-03	3.542185e+00
2.248645117903255e-03	3.527500e+00
2.249645117903256e-03	3.512863e+00
2.250645117903256e-03	3.498276e+00
2.251645117903256e-03	3.483740e+00
2.253645117903256e-03	3.454828e+00
2.255645117903256e-03	3.426134e+00
2.257645117903257e-03	3.397661e+00
2.259645117903257e-03	3.369412e+00
2.260645117903257e-03	3.355372e+00
2.261645117903257e-03	3.341388e+00
2.262645117903257e-03	3.327461e+00
2.263645117903257e-03	3.313590e+00
2.264645117903257e-03	3.299775e+00
2.265645117903258e-03	3.286013e+00
2.266379816794348e-03	3.275936e+00
2.267046665814864e-03	3.266814e+00
2.267695044282086e-03	3.257963e+00
2.268212728333924e-03	3.250903e+00
2.268246302962310e-03	3.250446e+00
2.268291069133491e-03	3.249836e+00
2.268380601475854e-03	3.248618e+00
2.268559666160579e-03	3.246229e+00
2.268645132042410e-03	3.245347e+00
2.268706055117056e-03	3.245454e+00
2.268764019067526e-03	3.246919e+00
2.268812504776099e-03	3.249748e+00
2.268865156106860e-03	3.255095e+00
2.268950352914715e-03	3.267819e+00
2.269045299211702e-03	3.286128e+00
2.269132781356563e-03	3.305592e+00
2.269239281991178e-03	3.330263e+00
2.269338526185555e-03	3.352702e+00
2.269465945035814e-03	3.380183e+00
2.269589435057418e-03	3.405372e+00
2.269740813688767e-03	3.434559e+00
2.269841769791856e-03	3.453093e+00
2.269903939773206e-03	3.464042e+00
2.269960284131665e-03	3.473695e+00
2.269986716230999e-03	3.478132e+00
2.270021086513234e-03	3.483806e+00
2.270053870848466e-03	3.489141e+00
2.270088364051759e-03	3.494667e+00
2.270122385595796e-03	3.500030e+00
2.270165377236523e-03	3.506690e+00
2.270207638655931e-03	3.513113e+00
2.270257447667936e-03	3.520521e+00
2.270313173115623e-03	3.528601e+00
2.270389254003689e-03	3.539325e+00
2.270457689164110e-03	3.548671e+00
2.270534433177051e-03	3.558808e+00
2.270605123250326e-03	3.567826e+00
2.270693896363406e-03	3.578718e+00
2.270798816570004e-03	3.591019e+00
2.270931472236852e-03	3.605773e+00
2.271062231572177e-03	3.619461e+00
2.271218287943067e-03	3.634738e+00
2.271372320327339e-03	3.648693e+00
2.271593941772894e-03	3.666698e+00
2.271996659483661e-03	3.694819e+00
2.272503564057596e-03	3.723271e+00
2.273179850065068e-03	3.753383e+00
2.273294592803205e-03	3.757459e+00
2.273524078279481e-03	3.763939e+00
2.273983049232032e-03	3.775168e+00
2.274049623984845e-03	3.776558e+00
2.274116198737658e-03	3.777870e+00
2.274182773490471e-03	3.779103e+00
2.274249348243283e-03	3.780256e+00
2.274315922996096e-03	3.781331e+00
2.274382497748910e-03	3.782327e+00
2.274449072501723e-03	3.783245e+00
2.274678499342186e-03	3.785995e+00
2.275137353023112e-03	3.789609e+00
2.276055060384964e-03	3.792122e+00
2.277055060384964e-03	3.789733e+00
2.278055060384964e-03	3.783104e+00
2.278907701112809e-03	3.775039e+00
2.279761653344999e-03	3.765604e+00
2.279943788889075e-03	3.763411e+00
2.280256021250349e-03	3.759492e+00
2.280672331065381e-03	3.754092e+00
2.281504950695446e-03	3.742915e+00
2.282504950695446e-03	3.729034e+00
2.283504950695446e-03	3.714765e+00
2.284504950695446e-03	3.700231e+00
2.285504950695446e-03	3.685529e+00
2.286504950695446e-03	3.670726e+00
2.287504950695447e-03	3.655866e+00
2.288504950695447e-03	3.640978e+00
2.289504950695447e-03	3.626085e+00
2.290504950695447e-03	3.611202e+00
2.291504950695447e-03	3.596339e+00
2.292504950695447e-03	3.581504e+00
2.293504950695447e-03	3.566705e+00
2.294504950695447e-03	3.551946e+00
2.295504950695448e-03	3.537230e+00
2.296504950695448e-03	3.522562e+00
2.297504950695448e-03	3.507941e+00
2.298504950695448e-03	3.493371e+00
2.300504950695448e-03	3.464389e+00
2.302504950695449e-03	3.435622e+00
2.304504950695449e-03	3.407076e+00
2.306504950695449e-03	3.378753e+00
2.307504950695449e-03	3.364676e+00
2.308504950695449e-03	3.350655e+00
2.309504950695449e-03	3.336690e+00
2.310504950695450e-03	3.322782e+00
2.311504950695450e-03	3.308930e+00
2.312504950695450e-03	3.295134e+00
2.313504950695450e-03	3.281389e+00
2.314196270562579e-03	3.271917e+00
2.314716552903882e-03	3.264806e+00
2.315115491271856e-03	3.259360e+00
2.315527707845648e-03	3.253739e+00
2.315912337417970e-03	3.248498e+00
2.315936555974553e-03	3.248168e+00
2.315984993087718e-03	3.247509e+00
2.316081867314049e-03	3.246202e+00
2.316150694063515e-03	3.245353e+00
2.316200557107467e-03	3.245011e+00
2.316246261570468e-03	3.245328e+00
2.316292443689367e-03	3.246703e+00
2.316338665994751e-03	3.249680e+00
2.316410527204843e-03	3.257450e+00
2.316488281041583e-03	3.269573e+00
2.316574457563234e-03	3.286749e+00
2.316664395307166e-03	3.307039e+00
2.316767965527459e-03	3.331159e+00
2.316869197297680e-03	3.354139e+00
2.316993853136903e-03	3.381119e+00
2.317119666906240e-03	3.406872e+00
2.317269249333842e-03	3.435822e+00
2.317370358685514e-03	3.454455e+00
2.317431236881913e-03	3.465221e+00
2.317486827925052e-03	3.474787e+00
2.317513112951565e-03	3.479221e+00
2.317547570155642e-03	3.484935e+00
2.317583481333225e-03	3.490799e+00
2.317621074093732e-03	3.496839e+00
2.317658300978285e-03	3.502715e+00
2.317703357048502e-03	3.509698e+00
2.317745137804117e-03	3.516048e+00
2.317792676291924e-03	3.523114e+00
2.317855715903667e-03	3.532251e+00
2.317926349256275e-03	3.542203e+00
2.317992886549050e-03	3.551289e+00
2.318068461306941e-03	3.561278e+00
2.318141018248936e-03	3.570539e+00
2.318231969830161e-03	3.581696e+00
2.318341038413844e-03	3.594459e+00
2.318479464577021e-03	3.609792e+00
2.318618223896199e-03	3.624231e+00
2.318771339042949e-03	3.639095e+00
2.318934383558524e-03	3.653694e+00
2.319170164794211e-03	3.672444e+00
2.319641727265586e-03	3.704381e+00
2.320122570360711e-03	3.729929e+00
2.320953397807813e-03	3.763906e+00
2.321058261835316e-03	3.767312e+00
2.321084477842192e-03	3.768026e+00
2.321136909855943e-03	3.769411e+00
2.321503933952204e-03	3.777992e+00
2.321627231109542e-03	3.780373e+00
2.321750528266879e-03	3.782533e+00
2.321873825424217e-03	3.784473e+00
2.321997122581554e-03	3.786191e+00
2.322120419738892e-03	3.787688e+00
2.322243716896229e-03	3.788965e+00
2.322367014053567e-03	3.790020e+00
2.323205926273591e-03	3.794472e+00
2.324205926273591e-03	3.794124e+00
2.325205926273591e-03	3.788960e+00
2.326088806853076e-03	3.781442e+00
2.326974565839836e-03	3.771987e+00
2.327801024618909e-03	3.761996e+00
2.328801024618909e-03	3.748922e+00
2.329801024618909e-03	3.735182e+00
2.330801024618909e-03	3.720979e+00
2.331801024618909e-03	3.706481e+00
2.332801024618910e-03	3.691797e+00
2.333801024618910e-03	3.676999e+00
2.334801024618910e-03	3.662136e+00
2.335801024618910e-03	3.647240e+00
2.336801024618910e-03	3.632334e+00
2.337801024618910e-03	3.617435e+00
2.338801024618910e-03	3.602554e+00
2.339801024618911e-03	3.587701e+00
2.340801024618911e-03	3.572881e+00
2.341801024618911e-03	3.558101e+00
2.342801024618911e-03	3.543364e+00
2.343801024618911e-03	3.528672e+00
2.344801024618911e-03	3.514029e+00
2.345801024618911e-03	3.499436e+00
2.346801024618911e-03	3.484895e+00
2.348801024618912e-03	3.455972e+00
2.350801024618912e-03	3.427267e+00
2.352801024618912e-03	3.398784e+00
2.354801024618912e-03	3.370526e+00
2.355801024618913e-03	3.356481e+00
2.356801024618913e-03	3.342492e+00
2.357801024618913e-03	3.328560e+00
2.358801024618913e-03	3.314685e+00
2.359801024618913e-03	3.300865e+00
2.360801024618913e-03	3.287098e+00
2.361563143031175e-03	3.276643e+00
2.362295178397270e-03	3.266629e+00
2.363021013147148e-03	3.256721e+00
2.363485933489084e-03	3.250381e+00
2.363520145209788e-03	3.249915e+00
2.363565760837393e-03	3.249294e+00
2.363656992092603e-03	3.248060e+00
2.363839454603022e-03	3.245744e+00
2.363911662181199e-03	3.245301e+00
2.363969303451013e-03	3.245925e+00
2.364016333449812e-03	3.247747e+00
2.364068414265205e-03	3.251739e+00
2.364138422125213e-03	3.260322e+00
2.364227780897204e-03	3.275530e+00
2.364317171404278e-03	3.294193e+00
2.364414258806191e-03	3.316379e+00
2.364517549831000e-03	3.340080e+00
2.364626108576851e-03	3.364081e+00
2.364749057021151e-03	3.389901e+00
2.364884130446278e-03	3.416654e+00
2.365044837551292e-03	3.446765e+00
2.365122349990251e-03	3.460611e+00
2.365175060993541e-03	3.469695e+00
2.365202487465588e-03	3.474323e+00
2.365232626870654e-03	3.479331e+00
2.365259356100379e-03	3.483716e+00
2.365286939733155e-03	3.488181e+00
2.365322047643076e-03	3.493783e+00
2.365359568529668e-03	3.499671e+00
2.365406909992872e-03	3.506955e+00
2.365460432479491e-03	3.515018e+00
2.365509899573054e-03	3.522296e+00
2.365566945558232e-03	3.530473e+00
2.365637526122914e-03	3.540312e+00
2.365705183183466e-03	3.549457e+00
2.365780397941490e-03	3.559297e+00
2.365853327153961e-03	3.568510e+00
2.365943731926541e-03	3.579485e+00
2.366052645530723e-03	3.592100e+00
2.366190691613344e-03	3.607237e+00
2.366329107397288e-03	3.621496e+00
2.366481705486244e-03	3.636165e+00
2.366644192163217e-03	3.650574e+00
2.366878474257564e-03	3.669035e+00
2.367347038446260e-03	3.700547e+00
2.367812111896667e-03	3.725125e+00
2.368649738388252e-03	3.759295e+00
2.368746344982057e-03	3.762437e+00
2.368770496630508e-03	3.763097e+00
2.368818799927411e-03	3.764379e+00
2.369108619708826e-03	3.771342e+00
2.369181074654180e-03	3.772900e+00
2.369253529599533e-03	3.774370e+00
2.369325984544887e-03	3.775751e+00
2.369398439490241e-03	3.777044e+00
2.369470894435595e-03	3.778247e+00
2.369543349380949e-03	3.779362e+00
2.369615804326303e-03	3.780388e+00
2.370002230701523e-03	3.784756e+00
2.370775083451963e-03	3.789356e+00
2.371775083451963e-03	3.789652e+00
2.372775083451963e-03	3.785038e+00
2.373655641301196e-03	3.777855e+00
2.374576942446568e-03	3.768228e+00
2.375421510136001e-03	3.758137e+00
2.376421510136001e-03	3.745151e+00
2.377421510136001e-03	3.731470e+00
2.378421510136001e-03	3.717312e+00
2.379421510136001e-03	3.702850e+00
2.380421510136001e-03	3.688196e+00
2.381421510136001e-03	3.673424e+00
2.382421510136002e-03	3.658583e+00
2.383421510136002e-03	3.643708e+00
2.384421510136002e-03	3.628821e+00
2.385421510136002e-03	3.613940e+00
2.386421510136002e-03	3.599076e+00
2.387421510136002e-03	3.584239e+00
2.388421510136002e-03	3.569436e+00
2.389421510136003e-03	3.554671e+00
2.390421510136003e-03	3.539949e+00
2.391421510136003e-03	3.525273e+00
2.392421510136003e-03	3.510645e+00
2.393421510136003e-03	3.496067e+00
2.394421510136003e-03	3.481540e+00
2.396421510136003e-03	3.452646e+00
2.398421510136004e-03	3.423969e+00
2.400421510136004e-03	3.395514e+00
2.402421510136004e-03	3.367283e+00
2.403421510136004e-03	3.353252e+00
2.404421510136005e-03	3.339277e+00
2.405421510136005e-03	3.325359e+00
2.406421510136005e-03	3.311496e+00
2.407421510136005e-03	3.297690e+00
2.408421510136005e-03	3.283936e+00
2.409122113457022e-03	3.274331e+00
2.409705525667925e-03	3.266353e+00
2.410254768120301e-03	3.258855e+00
2.410852894865580e-03	3.250702e+00
2.411178869624958e-03	3.246264e+00
2.411187911125082e-03	3.246142e+00
2.411205994125328e-03	3.245898e+00
2.411242160125821e-03	3.245429e+00
2.411274448083650e-03	3.245078e+00
2.411308468459199e-03	3.244916e+00
2.411345006123359e-03	3.245230e+00
2.411391143232632e-03	3.246638e+00
2.411439636716926e-03	3.249805e+00
2.411515272858111e-03	3.258123e+00
2.411592229683318e-03	3.270322e+00
2.411679286775073e-03	3.287882e+00
2.411769501519508e-03	3.308336e+00
2.411873715264141e-03	3.332626e+00
2.411975068247967e-03	3.355610e+00
2.412099571970281e-03	3.382516e+00
2.412226809294012e-03	3.408512e+00
2.412377682257968e-03	3.437647e+00
2.412479622976132e-03	3.456389e+00
2.412538398741183e-03	3.466760e+00
2.412593124973464e-03	3.476154e+00
2.412622546753642e-03	3.481105e+00
2.412656782263062e-03	3.486757e+00
2.412707860921884e-03	3.495033e+00
2.412758585227604e-03	3.503085e+00
2.412803779725235e-03	3.510102e+00
2.412852548723456e-03	3.517508e+00
2.412902559948544e-03	3.524939e+00
2.412951791760487e-03	3.532079e+00
2.413015907128865e-03	3.541140e+00
2.413081521023039e-03	3.550148e+00
2.413156844968437e-03	3.560168e+00
2.413228768030379e-03	3.569412e+00
2.413317065999613e-03	3.580326e+00
2.413423007180684e-03	3.592835e+00
2.413556200725157e-03	3.607754e+00
2.413687708262863e-03	3.621613e+00
2.413843674145723e-03	3.636981e+00
2.413998646749362e-03	3.651109e+00
2.414221423684871e-03	3.669306e+00
2.414631516463610e-03	3.698080e+00
2.415133198826360e-03	3.726315e+00
2.415827757134080e-03	3.757245e+00
2.415941050873706e-03	3.761264e+00
2.416167638352958e-03	3.767639e+00
2.416620813311464e-03	3.778762e+00
2.416686976299826e-03	3.780147e+00
2.416753139288188e-03	3.781447e+00
2.416819302276550e-03	3.782662e+00
2.416885465264913e-03	3.783792e+00
2.416951628253275e-03	3.784837e+00
2.417017791241637e-03	3.785797e+00
2.417083954229999e-03	3.786672e+00
2.417433700764351e-03	3.790524e+00
2.418133193833054e-03	3.794711e+00
2.419133193833054e-03	3.795214e+00
2.420133193833054e-03	3.790843e+00
2.421023568270750e-03	3.783746e+00
2.421867867730523e-03	3.775313e+00
2.422026888069706e-03	3.773501e+00
2.422185908408889e-03	3.771654e+00
2.422344928748072e-03	3.769770e+00
2.422503949087256e-03	3.767850e+00
2.422662969426439e-03	3.765894e+00
2.422821989765622e-03	3.763902e+00
2.422981010104805e-03	3.761873e+00
2.423151138133353e-03	3.759680e+00
2.423491394190447e-03	3.755203e+00
2.424171906304636e-03	3.745996e+00
2.425171906304636e-03	3.732064e+00
2.426171906304636e-03	3.717774e+00
2.427171906304636e-03	3.703221e+00
2.428171906304637e-03	3.688503e+00
2.429171906304637e-03	3.673685e+00
2.430171906304637e-03	3.658810e+00
